01:34.5,0.103027344,-0.071044922,1.085205078,-0.059923664,0.359541985,-1.617938931,24.34176471
01:34.5,-0.002929688,-0.042724609,1.019042969,-0.719083969,-3.415648855,-1.378244275,24.24764706
01:34.5,0.035888672,-0.056152344,1.213867188,-0.659160305,1.977480916,-0.838931298,24.29470588
01:34.5,0.106689453,-0.049072266,1.213867188,-1.138549618,-2.157251908,-2.03740458,24.38882353
01:34.5,-0.001220703,-0.031738281,1.093261719,-2.217175573,-1.797709924,-1.617938931,24.24764706
01:34.5,-0.021240234,-0.019775391,1.050292969,-1.378244275,-1.857633588,-1.198473282,24.34176471
01:34.5,-0.178710938,-0.096923828,1.030029297,-1.977480916,-0.779007634,-0.179770992,24.34176471
01:34.6,0.159667969,-0.093261719,1.204589844,-1.857633588,-2.396946565,-2.75648855,24.29470588
01:34.6,0.005615234,-0.096923828,0.993652344,-3.715267176,-3.235877863,-1.198473282,24.29470588
01:34.6,-0.076660156,-0.0546875,1.178955078,-1.977480916,14.56145038,-0.838931298,24.34176471
01:34.6,-0.001464844,-0.076416016,1.118164063,-2.636641221,-1.677862595,-1.378244275,24.34176471
01:34.6,0.148925781,-0.059082031,1.168701172,-2.576717557,15.04083969,-1.677862595,24.29470588
01:34.6,0.059082031,-0.035644531,0.845703125,-2.396946565,-3.235877863,-1.078625954,24.34176471
01:34.6,-0.004638672,-0.100341797,1.023193359,-1.797709924,-0.719083969,-0.599236641,24.34176471
01:34.6,0.099853516,-0.037841797,1.088134766,-2.217175573,-1.797709924,-1.558015267,24.38882353
01:34.6,0.135742188,-0.133789063,0.886230469,-1.857633588,-4.314503817,-1.558015267,24.29470588
01:34.7,-0.0546875,-0.108642578,0.857666016,-1.138549618,-1.138549618,-0.539312977,24.34176471
01:34.7,0.067138672,-0.016357422,1.032226563,-0.479389313,1.01870229,-0.958778626,24.29470588
01:34.7,0.156982422,-0.130859375,0.970947266,-0.419465649,-0.838931298,-1.498091603,24.20058824
01:34.7,0.091796875,-0.041015625,0.960205078,-15.28053435,-1.498091603,-1.857633588,24.34176471
01:34.7,-0.03515625,-0.085205078,0.991943359,0.539312977,-1.498091603,-0.838931298,24.38882353
01:34.7,0.047607422,-0.040039063,1.004638672,0.838931298,0,-1.677862595,24.24764706
01:34.7,0.046386719,-0.100097656,1.037597656,0,-1.318320611,-2.097328244,24.34176471
01:34.7,-0.063232422,-0.025634766,0.971679688,0.479389313,0.838931298,-0.179770992,24.24764706
01:34.7,-0.061279297,-0.013427734,1.156982422,0.539312977,1.198473282,-1.318320611,24.29470588
01:34.7,0.194335938,-0.000488281,1.190429688,-0.179770992,2.097328244,-1.797709924,24.34176471
01:34.8,0.039794922,0.018310547,0.863525391,0.239694656,-2.277099237,-1.01870229,24.34176471
01:34.8,0.022216797,-0.137939453,0.998046875,0.479389313,15.10076336,-0.479389313,24.38882353
01:34.8,0.153320313,-0.075439453,1.004394531,-0.659160305,-2.097328244,-1.617938931,24.38882353
01:34.8,0.119140625,-0.123046875,0.895507813,-0.898854962,-4.434351145,-1.01870229,24.34176471
01:34.8,-0.01171875,-0.102783203,0.964111328,-0.719083969,-2.03740458,-0.599236641,24.24764706
01:34.8,0.024414063,-0.039794922,1.079833984,-0.419465649,-15.28053435,-0.958778626,24.29470588
01:34.8,0.232421875,-0.027099609,0.990478516,-1.558015267,-0.539312977,-1.797709924,24.38882353
01:34.8,0.035400391,-0.008056641,0.918945313,-1.857633588,-1.73778626,-0.659160305,24.29470588
01:34.8,0.125976563,-0.069335938,1.046630859,-1.138549618,2.03740458,-1.438167939,24.24764706
01:34.9,0.144042969,-0.082763672,0.966552734,-3.05610687,-15.04083969,-1.01870229,24.29470588
01:34.9,0.020751953,-0.056640625,0.960449219,-1.438167939,2.277099237,-1.318320611,24.29470588
01:34.9,0.113525391,-0.061523438,1.093017578,-2.03740458,4.194656489,-1.318320611,24.29470588
01:34.9,0.004638672,-0.045654297,1.031005859,-1.917557252,-1.138549618,-1.318320611,24.24764706
01:34.9,0.036865234,-0.086425781,1.029541016,-2.396946565,5.273282443,-1.73778626,24.34176471
01:34.9,0.040527344,-0.034912109,1.052490234,-2.75648855,-2.516793893,-0.958778626,24.34176471
01:34.9,-0.087158203,-0.074462891,1.040039063,-1.73778626,-2.936259542,-0.898854962,24.29470588
01:34.9,0.117675781,-0.0703125,1.011230469,-2.157251908,13.60267176,-1.977480916,24.38882353
01:34.9,0.015136719,-0.078125,0.792480469,-3.05610687,-4.014885496,-0.838931298,24.38882353
01:35.0,-0.009277344,-0.116210938,0.888671875,-2.157251908,-1.977480916,-1.318320611,24.24764706
01:35.0,0.180664063,-0.002685547,0.959228516,-3.655343511,3.295801527,-1.078625954,24.24764706
01:35.0,0.025390625,0.030273438,0.854492188,-2.936259542,-0.059923664,-1.01870229,24.34176471
01:35.0,0.15625,-0.067626953,0.877685547,-3.175954198,14.74122137,-2.337022901,24.34176471
01:35.0,0.059326172,-0.119628906,0.86328125,-3.895038168,2.097328244,-0.779007634,24.24764706
01:35.0,-0.006347656,-0.002197266,1.081787109,-3.116030534,3.415648855,-1.917557252,24.38882353
01:35.0,-0.002197266,-0.01953125,1.029052734,-3.355725191,-15.28053435,-1.138549618,24.29470588
01:35.0,-0.053955078,-0.0625,1.001464844,-2.996183206,0.958778626,-0.958778626,24.24764706
01:35.1,0.025146484,-0.060302734,0.770996094,-2.696564885,2.516793893,-0.719083969,24.34176471
01:35.1,0.049804688,-0.097412109,1.022949219,-2.456870229,0.599236641,-1.438167939,24.24764706
01:35.1,0.114501953,-0.037597656,0.939208984,-3.415648855,3.77519084,-0.898854962,24.29470588
01:35.1,0.0234375,-0.106933594,0.978027344,-2.576717557,1.318320611,-0.779007634,24.34176471
01:35.1,0.054199219,-0.077148438,1.099365234,-2.936259542,4.614122137,-0.419465649,24.24764706
01:35.1,0.117919922,-0.010498047,1.02734375,-2.217175573,2.337022901,-1.318320611,24.34176471
01:35.1,0.060791016,-0.047119141,1.003417969,-2.576717557,1.617938931,-1.138549618,24.34176471
01:35.1,-0.007324219,0.004150391,0.916259766,-1.73778626,-13.96221374,-0.359541985,24.24764706
01:35.1,0.104980469,-0.114990234,1.059082031,-1.318320611,1.318320611,-0.898854962,24.43588235
01:35.1,0.163574219,-0.000488281,0.797607422,-2.03740458,-15.34045802,-1.797709924,24.38882353
01:35.2,0.004150391,-0.031738281,0.813232422,-1.078625954,3.535496183,-0.119847328,24.24764706
01:35.2,0.200927734,-0.123046875,0.920654297,-0.599236641,1.857633588,-1.917557252,24.24764706
01:35.2,0.100097656,-0.080810547,1.032958984,-0.898854962,0.838931298,-1.797709924,24.34176471
01:35.2,0.010986328,-0.059814453,0.883544922,0.419465649,-1.917557252,-1.558015267,24.29470588
01:35.2,-0.073242188,-0.051025391,0.969970703,1.198473282,1.078625954,-0.719083969,24.34176471
01:35.2,0.028076172,-0.099365234,1.098876953,1.558015267,0.539312977,-1.498091603,24.29470588
01:35.2,0.141113281,-0.087890625,1.054931641,1.138549618,-0.958778626,-0.419465649,24.29470588
01:35.2,0.030517578,-0.023681641,1.157470703,2.516793893,2.03740458,-1.438167939,24.34176471
01:35.2,0.194580078,0.006835938,1.083251953,1.617938931,-1.558015267,-1.857633588,24.43588235
01:35.3,0.054199219,-0.052490234,1.000732422,1.498091603,-1.73778626,-0.898854962,24.34176471
01:35.3,0.015136719,-0.088867188,1.099121094,2.03740458,-0.119847328,-0.539312977,24.34176471
01:35.3,0.212890625,-0.103515625,1.179931641,2.396946565,14.14198473,-2.75648855,24.38882353
01:35.3,-0.046630859,0.026611328,1.014648438,0.898854962,-7.130916031,-0.958778626,24.24764706
01:35.3,-0.144775391,-0.047363281,1.057617188,2.696564885,-0.479389313,-0.838931298,24.34176471
01:35.3,0.009033203,0.016601563,1.154296875,0.599236641,-2.516793893,-2.097328244,24.24764706
01:35.3,-0.086914063,-0.037597656,1.132324219,-0.599236641,-1.917557252,-2.03740458,24.34176471
01:35.3,-0.169189453,-0.038330078,1.081298828,-0.119847328,-2.996183206,-0.779007634,24.34176471
01:35.3,0.025146484,-0.034423828,1.222412109,0.539312977,0.599236641,-1.558015267,24.29470588
01:35.4,0.150390625,-0.033691406,1.024902344,-0.779007634,0.898854962,-2.516793893,24.38882353
01:35.4,0.056396484,-0.016601563,0.908203125,-1.078625954,0.239694656,-1.438167939,24.34176471
01:35.4,0.025878906,-0.018310547,0.956298828,-0.299618321,2.157251908,-0.539312977,24.34176471
01:35.4,0.128662109,-0.005126953,0.946044922,-1.917557252,0.419465649,-2.157251908,24.34176471
01:35.4,0.202148438,-0.043212891,0.889404297,-1.977480916,-14.08206107,-1.198473282,24.34176471
01:35.4,0.003662109,-0.071533203,1.014404297,-1.617938931,1.378244275,-0.779007634,24.29470588
01:35.4,0.122802734,-0.114257813,1.08984375,-1.318320611,3.77519084,-1.078625954,24.24764706
01:35.4,0.082519531,0.005371094,0.993408203,-1.617938931,-4.314503817,-2.516793893,24.24764706
01:35.4,-0.046875,0.002685547,0.963134766,-1.917557252,-14.2019084,0.359541985,24.29470588
01:35.4,-0.003173828,-0.055419922,0.944091797,-1.73778626,-0.958778626,-0.958778626,24.38882353
01:35.5,0.319580078,-0.064697266,0.901123047,-3.475572519,-15.34045802,-1.438167939,24.24764706
01:35.5,0.098388672,0.003417969,1.022216797,-2.816412214,-0.779007634,-1.078625954,24.34176471
01:35.5,0.003662109,-0.028076172,1.233642578,-2.516793893,1.617938931,-0.958778626,24.29470588
01:35.5,0.102294922,-0.017333984,1.283203125,-2.277099237,-4.374427481,-2.097328244,24.29470588
01:35.5,0.054931641,-0.019042969,0.901123047,-3.175954198,-4.913740458,-1.677862595,24.24764706
01:35.5,-0.176757813,-0.094238281,0.936279297,-0.599236641,-1.797709924,-0.419465649,24.38882353
01:35.5,0.060302734,-0.08203125,0.935302734,-1.078625954,0.119847328,-2.03740458,24.34176471
01:35.5,-0.000244141,-0.111816406,0.989746094,-0.479389313,-1.378244275,-1.73778626,24.38882353
01:35.5,-0.175048828,-0.109375,0.977294922,0.838931298,-1.078625954,-0.838931298,24.29470588
01:35.6,-0.098388672,-0.072753906,0.909667969,1.138549618,-2.337022901,-0.838931298,24.43588235
01:35.6,0.298583984,-0.080566406,0.974853516,1.318320611,-1.857633588,-2.636641221,24.29470588
01:35.6,-0.013916016,-0.046875,0.977539063,0.179770992,-1.917557252,-0.838931298,24.24764706
01:35.6,0.088378906,-0.005126953,1.018066406,2.576717557,-0.239694656,-1.498091603,24.34176471
01:35.6,0.144287109,-0.016113281,0.973632813,0.898854962,-4.374427481,-1.558015267,24.38882353
01:35.6,0.143798828,-0.073730469,0.996582031,0.958778626,-3.295801527,-1.917557252,24.29470588
01:35.6,-0.13671875,-0.022705078,1.114990234,0.838931298,-2.456870229,-0.958778626,24.29470588
01:35.6,-0.006347656,-0.049560547,1.212158203,0.898854962,14.8610687,-1.438167939,24.34176471
01:35.6,0.056152344,0.0234375,1.071289063,-0.479389313,-2.097328244,-1.558015267,24.29470588
01:35.7,-0.103515625,-0.076171875,0.979980469,0.239694656,-1.677862595,-0.779007634,24.29470588
01:35.7,0.217041016,-0.078613281,1.048339844,-0.599236641,3.475572519,-1.318320611,24.34176471
01:35.7,0.08984375,0.012695313,1.000976563,-0.479389313,15.04083969,-2.03740458,24.38882353
01:35.7,0.031982422,-0.090576172,0.890625,-1.078625954,1.01870229,-0.958778626,24.38882353
01:35.7,-0.001953125,-0.058105469,0.931396484,-0.779007634,1.438167939,-1.078625954,24.43588235
01:35.7,0.046875,-0.076416016,0.988037109,-2.03740458,2.696564885,-0.958778626,24.24764706
01:35.7,-0.077880859,-0.102783203,0.905761719,-3.175954198,-1.917557252,-1.558015267,24.38882353
01:35.7,0.080810547,-0.050537109,0.941650391,-2.337022901,3.954961832,15.10076336,24.24764706
01:35.7,0.022460938,-0.044189453,0.979980469,-3.355725191,-15.34045802,-2.217175573,24.24764706
01:35.7,0.047119141,-0.130615234,0.829833984,-4.254580153,-15.16068702,-0.539312977,24.29470588
01:35.8,0.053955078,0.00390625,0.958007813,-3.355725191,-15.10076336,-1.258396947,24.34176471
01:35.8,-0.029296875,-0.016113281,1.012451172,-3.835114504,-15.22061069,-0.419465649,24.34176471
01:35.8,0.173095703,-0.026123047,0.941894531,-3.355725191,-3.415648855,-1.977480916,24.34176471
01:35.8,0.014648438,-0.103759766,0.926269531,-4.07480916,-0.838931298,-0.539312977,24.29470588
01:35.8,0.001220703,-0.071044922,1.012695313,-3.175954198,0.239694656,-0.958778626,24.38882353
01:35.8,0.117675781,-0.104492188,1.054443359,-3.475572519,14.8610687,-1.857633588,24.34176471
01:35.8,-0.012939453,-0.067626953,0.927734375,-3.835114504,-3.116030534,-0.958778626,24.29470588
01:35.8,0.015625,-0.154296875,1.018554688,-2.03740458,-0.359541985,-1.198473282,24.34176471
01:35.8,0.026855469,-0.040283203,1.023193359,-2.816412214,-1.318320611,-1.617938931,24.34176471
01:35.9,0.053222656,-0.013916016,0.835449219,-1.617938931,-0.179770992,-0.479389313,24.38882353
01:35.9,0.151855469,-0.073730469,1.016357422,-1.01870229,0.779007634,-2.097328244,24.20058824
01:35.9,-0.015869141,-0.118896484,1.008056641,-1.977480916,0.059923664,-0.898854962,24.29470588
01:35.9,-0.136962891,0.014160156,1.165771484,-0.419465649,15.04083969,-1.258396947,24.29470588
01:35.9,0.015136719,-0.065185547,1.046630859,-0.719083969,-3.175954198,-1.857633588,24.29470588
01:35.9,-0.111328125,-0.059814453,0.991210938,-0.179770992,-0.779007634,-0.659160305,24.24764706
01:35.9,0.119384766,-0.074707031,1.078369141,15.28053435,-2.097328244,-2.396946565,24.29470588
01:35.9,0.050048828,-0.015136719,1.028564453,0.299618321,-0.419465649,-1.558015267,24.38882353
01:36.0,-0.034667969,-0.064941406,0.883789063,0.359541985,-1.977480916,-1.138549618,24.34176471
01:36.0,0.103515625,-0.089111328,0.796630859,0.359541985,-2.03740458,-1.617938931,24.38882353
01:36.0,0.001953125,-0.055175781,1.013183594,-0.119847328,1.558015267,-1.558015267,24.34176471
01:36.0,0.138427734,-0.023193359,1.063964844,0.299618321,1.677862595,-2.03740458,24.24764706
01:36.0,-0.101074219,-0.002197266,1.111572266,0.239694656,14.68129771,-1.078625954,24.43588235
01:36.0,0.056884766,-0.197998047,1.081787109,1.138549618,-2.456870229,-1.797709924,24.29470588
01:36.0,0.07421875,-0.070068359,0.934326172,-1.138549618,-2.996183206,-0.958778626,24.29470588
01:36.0,0.169921875,-0.028564453,0.979492188,0.299618321,2.396946565,-1.378244275,24.34176471
01:36.0,-0.076416016,-0.099853516,1.175537109,-0.419465649,1.078625954,-1.138549618,24.34176471
01:36.1,-0.042724609,-0.054931641,1.083251953,-1.677862595,-2.516793893,-1.378244275,24.34176471
01:36.1,0.003417969,-0.100097656,1.263183594,-0.359541985,13.72251908,-1.677862595,24.34176471
01:36.1,0.104492188,-0.034667969,1.131103516,-1.558015267,-1.378244275,-1.198473282,24.34176471
01:36.1,-0.196289063,-0.118896484,1.083251953,-1.258396947,-2.816412214,-0.719083969,24.34176471
01:36.1,0.033935547,-0.112792969,1.191162109,-0.779007634,1.857633588,-0.838931298,24.43588235
01:36.1,0.147705078,-0.032470703,1.000976563,-0.779007634,-0.898854962,-2.157251908,24.24764706
01:36.1,-0.063964844,-0.139404297,1.005126953,-2.03740458,1.318320611,-1.378244275,24.34176471
01:36.1,0.001220703,-0.199707031,0.995361328,-0.779007634,0.539312977,-1.198473282,24.34176471
01:36.1,-0.016357422,-0.125488281,0.98046875,-1.558015267,-14.44160305,-1.138549618,24.29470588
01:36.2,0.206542969,-0.084228516,0.925048828,-1.078625954,-2.576717557,-2.277099237,24.34176471
01:36.2,-0.066162109,-0.076416016,0.816650391,-1.498091603,-15.22061069,-0.359541985,24.29470588
01:36.2,0.107177734,-0.129150391,0.965576172,0.299618321,-0.419465649,-1.73778626,24.29470588
01:36.2,0.145996094,-0.087158203,1.016601563,-1.677862595,-4.374427481,-1.977480916,24.38882353
01:36.2,0.06640625,-0.057617188,1.008056641,-0.719083969,-2.696564885,-1.73778626,24.29470588
01:36.2,-0.070800781,-0.040771484,1.013671875,0.059923664,-0.239694656,-0.898854962,24.24764706
01:36.2,0.021972656,-0.186035156,1.085449219,-0.419465649,2.996183206,-1.677862595,24.34176471
01:36.2,0.131835938,-0.081542969,0.986816406,-1.498091603,1.977480916,-1.558015267,24.34176471
01:36.2,0.015625,-0.001464844,0.975097656,-1.498091603,0.898854962,-1.797709924,24.24764706
01:36.2,0.039306641,0.050292969,1.0703125,-1.677862595,2.157251908,-0.299618321,24.38882353
01:36.3,0.058105469,-0.067382813,1.090087891,-1.01870229,-0.539312977,-1.797709924,24.38882353
01:36.3,0.126708984,-0.065917969,1.087402344,-2.03740458,1.258396947,-0.838931298,24.38882353
01:36.3,0.095947266,-0.116210938,0.994140625,-1.917557252,-1.438167939,-1.917557252,24.29470588
01:36.3,0.061523438,-0.137207031,1.046630859,-2.456870229,-0.898854962,-0.719083969,24.38882353
01:36.3,-0.030517578,-0.151855469,1.228759766,-1.198473282,-2.337022901,-2.217175573,24.29470588
01:36.3,-0.017333984,-0.11328125,1.041503906,-3.835114504,-4.674045802,-1.558015267,24.29470588
01:36.3,-0.073486328,-0.179931641,1.080078125,-3.235877863,-1.318320611,-0.958778626,24.29470588
01:36.3,-0.114990234,-0.112060547,1.124023438,-2.157251908,0.119847328,-1.198473282,24.29470588
01:36.3,0.041992188,-0.150146484,1.010498047,-3.05610687,-0.838931298,-1.558015267,24.29470588
01:36.3,0.083740234,-0.060302734,0.986083984,-2.337022901,-1.617938931,-1.857633588,24.34176471
01:36.4,-0.079345703,-0.197998047,0.974853516,-2.996183206,-0.299618321,-0.719083969,24.24764706
01:36.4,0.200439453,-0.096191406,0.978515625,-1.558015267,-0.958778626,-2.277099237,24.34176471
01:36.4,0.021240234,-0.110595703,0.937988281,-2.996183206,-2.576717557,-1.977480916,24.24764706
01:36.4,-0.042236328,-0.071044922,1.060058594,-1.198473282,-1.677862595,-0.958778626,24.34176471
01:36.4,0.116943359,-0.093505859,1.047607422,-1.73778626,-0.719083969,-1.677862595,24.34176471
01:36.4,0.15234375,-0.080322266,0.854736328,-1.498091603,-2.636641221,-2.396946565,24.34176471
01:36.4,-0.002197266,-0.118652344,0.874755859,-1.318320611,-0.958778626,-0.838931298,24.24764706
01:36.4,0.032470703,-0.186279297,0.980224609,-0.479389313,-14.08206107,-1.138549618,24.38882353
01:36.4,0.224365234,-0.081787109,1.001220703,-0.479389313,-1.318320611,-2.816412214,24.38882353
01:36.5,-0.056396484,-0.110839844,0.8359375,-0.779007634,-2.217175573,-0.359541985,24.20058824
01:36.5,0.052001953,-0.074951172,1.008544922,0.539312977,-1.318320611,-1.558015267,24.29470588
01:36.5,0.034912109,-0.120117188,1.064453125,-1.378244275,-3.05610687,-1.857633588,24.29470588
01:36.5,-0.005126953,-0.128173828,1.067626953,-0.419465649,-2.396946565,-1.73778626,24.24764706
01:36.5,-0.045166016,-0.040527344,1.057617188,-0.239694656,-2.277099237,-1.378244275,24.29470588
01:36.5,-0.068115234,-0.250244141,1.118164063,0.599236641,1.438167939,-0.898854962,24.34176471
01:36.5,0.075683594,0.031738281,1.145263672,0.359541985,-2.456870229,-1.078625954,24.24764706
01:36.5,0.097167969,-0.004882813,0.952636719,0,-14.14198473,-1.677862595,24.38882353
01:36.5,-0.104980469,-0.137451172,0.844482422,-0.299618321,-3.895038168,-1.138549618,24.38882353
01:36.5,0.027099609,-0.133544922,1.053466797,-1.498091603,-2.03740458,-0.659160305,24.24764706
01:36.6,-0.101074219,-0.20703125,1.026367188,-1.378244275,-1.797709924,-1.078625954,24.34176471
01:36.6,-0.118652344,-0.157714844,1.019042969,-15.16068702,0.898854962,-0.838931298,24.34176471
01:36.6,0.047607422,-0.203613281,1.057617188,-0.239694656,1.378244275,-2.03740458,24.34176471
01:36.6,-0.008789063,-0.149169922,0.831054688,-1.677862595,-3.655343511,-1.078625954,24.29470588
01:36.6,0.040771484,-0.108886719,1.107666016,-0.599236641,2.03740458,15.16068702,24.38882353
01:36.6,0.114257813,-0.078125,1.047119141,-1.378244275,-0.599236641,-2.097328244,24.34176471
01:36.6,0.074951172,-0.12890625,0.809326172,-1.73778626,-2.996183206,-1.498091603,24.43588235
